-163.000000 53.000000 0.003009	-166.800000 51.950000 10.626751 
-163.000000 53.000000 0.003146	-165.750000 52.700000 15.320690 
-163.000000 53.000000 0.003146	-165.700000 52.700000 15.130051 
-163.000000 53.000000 0.003146	-165.650000 52.700000 14.944567 
-163.000000 53.000000 0.003146	-165.600000 52.700000 14.763329 
-163.000000 53.000000 0.003146	-165.550000 52.700000 14.585466 
-163.000000 53.000000 0.003146	-165.500000 52.700000 14.410167 
-163.000000 53.000000 0.003146	-165.450000 52.700000 14.236693 
-163.000000 53.000000 0.003146	-165.400000 52.700000 14.064404 
-163.000000 53.000000 0.003146	-165.350000 52.700000 13.892754 
-163.000000 53.000000 0.003146	-165.300000 52.700000 13.721309 
-163.000000 53.000000 0.003146	-165.250000 52.700000 13.549739 
-163.000000 53.000000 0.003146	-165.200000 52.700000 13.377817 
-163.000000 53.000000 0.003146	-165.150000 52.700000 13.205412 
-163.000000 53.000000 0.003146	-165.100000 52.700000 13.032473 
-163.000000 53.000000 0.003150	-165.050000 52.700000 12.859024 
-163.000000 53.000000 0.003150	-165.000000 52.700000 12.685146 
-163.000000 53.000000 0.003150	-164.950000 52.700000 12.510963 
-163.000000 53.000000 0.003150	-164.900000 52.700000 12.336627 
-163.000000 53.000000 0.003150	-164.850000 52.700000 12.162304 
-163.000000 53.000000 0.003150	-164.800000 52.700000 11.988163 
-163.000000 53.000000 0.003150	-164.750000 52.700000 11.814367 
-163.000000 53.000000 0.003150	-164.700000 52.700000 11.641071 
-163.000000 53.000000 0.003150	-164.650000 52.700000 11.468422 
-163.000000 53.000000 0.003150	-164.600000 52.700000 11.296561 
-163.000000 53.000000 0.003150	-164.550000 52.700000 11.125639 
-163.000000 53.000000 0.003150	-164.500000 52.700000 10.955820 
-163.000000 53.000000 0.003150	-164.450000 52.700000 10.787299 
-163.000000 53.000000 0.003150	-164.400000 52.700000 10.620310 
-163.000000 53.000000 0.003150	-164.350000 52.700000 10.455130 
-163.000000 53.000000 0.003150	-164.300000 52.700000 10.292080 
-163.000000 53.000000 0.003150	-164.250000 52.700000 10.131518 
-163.000000 53.000000 0.003150	-166.850000 52.750000 25.433254 
-163.000000 53.000000 0.003150	-166.800000 52.750000 24.805481 
-163.000000 53.000000 0.003150	-166.750000 52.750000 24.065586 
-163.000000 53.000000 0.003150	-166.700000 52.750000 23.312090 
-163.000000 53.000000 0.003150	-166.650000 52.750000 22.596710 
-163.000000 53.000000 0.003150	-166.600000 52.750000 21.941881 
-163.000000 53.000000 0.003150	-166.550000 52.750000 21.352385 
-163.000000 53.000000 0.003150	-166.500000 52.750000 20.822851 
-163.000000 53.000000 0.003150	-166.450000 52.750000 20.344677 
-163.000000 53.000000 0.003150	-166.400000 52.750000 19.910084 
-163.000000 53.000000 0.003150	-166.350000 52.750000 19.512331 
-163.000000 53.000000 0.003150	-166.300000 52.750000 19.145731 
-163.000000 53.000000 0.003150	-166.250000 52.750000 18.805574 
-163.000000 53.000000 0.003150	-166.200000 52.750000 18.488050 
-163.000000 53.000000 0.003150	-166.150000 52.750000 18.190100 
-163.000000 53.000000 0.003150	-166.100000 52.750000 17.909292 
-163.000000 53.000000 0.003150	-166.050000 52.750000 17.643671 
-163.000000 53.000000 0.003150	-166.000000 52.750000 17.391632 
-163.000000 53.000000 0.003150	-165.950000 52.750000 17.151804 
-163.000000 53.000000 0.003150	-165.900000 52.750000 16.922962 
-163.000000 53.000000 0.003150	-165.850000 52.750000 16.703953 
-163.000000 53.000000 0.003150	-165.800000 52.750000 16.493652 
-163.000000 53.000000 0.003150	-165.750000 52.750000 16.290951 
-163.000000 53.000000 0.003150	-165.700000 52.750000 16.094734 
-163.000000 53.000000 0.003150	-165.650000 52.750000 15.903907 
-163.000000 53.000000 0.003150	-165.600000 52.750000 15.717398 
-163.000000 53.000000 0.003150	-165.550000 52.750000 15.534191 
-163.000000 53.000000 0.003150	-165.500000 52.750000 15.353346 
-163.000000 53.000000 0.003150	-165.450000 52.750000 15.174022 
-163.000000 53.000000 0.003150	-165.400000 52.750000 14.995490 
-163.000000 53.000000 0.003150	-165.350000 52.750000 14.817149 
-163.000000 53.000000 0.003150	-165.300000 52.750000 14.638522 
-163.000000 53.000000 0.003150	-165.250000 52.750000 14.459262 
-163.000000 53.000000 0.003150	-165.200000 52.750000 14.279138 
-163.000000 53.000000 0.003150	-165.150000 52.750000 14.098026 
-163.000000 53.000000 0.003150	-165.100000 52.750000 13.915899 
-163.000000 53.000000 0.003150	-165.050000 52.750000 13.732805 
-163.000000 53.000000 0.003150	-165.000000 52.750000 13.548853 
-163.000000 53.000000 0.003150	-164.950000 52.750000 13.364198 
-163.000000 53.000000 0.003150	-164.900000 52.750000 13.179020 
-163.000000 53.000000 0.003150	-164.850000 52.750000 12.993511 
-163.000000 53.000000 0.003150	-164.800000 52.750000 12.807863 
-163.000000 53.000000 0.003150	-164.750000 52.750000 12.622260 
-163.000000 53.000000 0.003150	-164.700000 52.750000 12.436874 
-163.000000 53.000000 0.003150	-164.650000 52.750000 12.251867 
-163.000000 53.000000 0.003150	-164.600000 52.750000 12.067399 
-163.000000 53.000000 0.003150	-164.550000 52.750000 11.883636 
-163.000000 53.000000 0.003150	-164.500000 52.750000 11.700765 
-163.000000 53.000000 0.003150	-164.450000 52.750000 11.519004 
-163.000000 53.000000 0.003150	-164.400000 52.750000 11.338615 
-163.000000 53.000000 0.003150	-164.350000 52.750000 11.159912 
-163.000000 53.000000 0.003150	-164.300000 52.750000 10.983249 
-163.000000 53.000000 0.003150	-164.250000 52.750000 10.809024 
-163.000000 53.000000 0.003150	-164.200000 52.750000 10.637658 
-163.000000 53.000000 0.003150	-164.150000 52.750000 10.469573 
-163.000000 53.000000 0.003150	-164.100000 52.750000 10.305168 
-163.000000 53.000000 0.003150	-166.850000 52.800000 26.804550 
-163.000000 53.000000 0.003150	-166.800000 52.800000 26.143747 
-163.000000 53.000000 0.003154	-166.750000 52.800000 25.375988 
-163.000000 53.000000 0.003154	-166.700000 52.800000 24.597637 
-163.000000 53.000000 0.003154	-166.650000 52.800000 23.859123 
-163.000000 53.000000 0.003154	-166.600000 52.800000 23.182177 
-163.000000 53.000000 0.003154	-166.550000 52.800000 22.571238 
-163.000000 53.000000 0.003154	-166.500000 52.800000 22.020842 
-163.000000 53.000000 0.003154	-166.450000 52.800000 21.522413 
-163.000000 53.000000 0.003154	-166.400000 52.800000 21.068239 
-163.000000 53.000000 0.003154	-166.350000 52.800000 20.651682 
-163.000000 53.000000 0.003154	-166.300000 52.800000 20.267164 
-163.000000 53.000000 0.003154	-166.250000 52.800000 19.910109 
-163.000000 53.000000 0.003154	-166.200000 52.800000 19.576807 
-163.000000 53.000000 0.003154	-166.150000 52.800000 19.264305 
-163.000000 53.000000 0.003154	-166.100000 52.800000 18.970230 
-163.000000 53.000000 0.003154	-166.050000 52.800000 18.692657 
-163.000000 53.000000 0.003154	-166.000000 52.800000 18.429966 
-163.000000 53.000000 0.003154	-165.950000 52.800000 18.180735 
-163.000000 53.000000 0.003154	-165.900000 52.800000 17.943638 
-163.000000 53.000000 0.003154	-165.850000 52.800000 17.717400 
-163.000000 53.000000 0.003154	-165.800000 52.800000 17.500740 
-163.000000 53.000000 0.003154	-165.750000 52.800000 17.292376 
-163.000000 53.000000 0.003154	-165.700000 52.800000 17.091019 
-163.000000 53.000000 0.003154	-165.650000 52.800000 16.895386 
-163.000000 53.000000 0.003154	-165.600000 52.800000 16.704239 
-163.000000 53.000000 0.003154	-165.550000 52.800000 16.516403 
-163.000000 53.000000 0.003154	-165.500000 52.800000 16.330799 
-163.000000 53.000000 0.003154	-165.450000 52.800000 16.146469 
-163.000000 53.000000 0.003154	-165.400000 52.800000 15.962592 
-163.000000 53.000000 0.003154	-165.350000 52.800000 15.778497 
-163.000000 53.000000 0.003154	-165.300000 52.800000 15.593657 
-163.000000 53.000000 0.003154	-165.250000 52.800000 15.407699 
-163.000000 53.000000 0.003154	-165.200000 52.800000 15.220376 
-163.000000 53.000000 0.003154	-165.150000 52.800000 15.031569 
-163.000000 53.000000 0.003154	-165.100000 52.800000 14.841257 
-163.000000 53.000000 0.003154	-165.050000 52.800000 14.649509 
-163.000000 53.000000 0.003154	-165.000000 52.800000 14.456458 
-163.000000 53.000000 0.003154	-164.950000 52.800000 14.262280 
-163.000000 53.000000 0.003154	-164.900000 52.800000 14.067180 
-163.000000 53.000000 0.003154	-164.850000 52.800000 13.871376 
-163.000000 53.000000 0.003154	-164.800000 52.800000 13.675081 
-163.000000 53.000000 0.003154	-164.750000 52.800000 13.478500 
-163.000000 53.000000 0.003154	-164.700000 52.800000 13.281825 
-163.000000 53.000000 0.003154	-164.650000 52.800000 13.085237 
-163.000000 53.000000 0.003154	-164.600000 52.800000 12.888912 
-163.000000 53.000000 0.003154	-164.550000 52.800000 12.693039 
-163.000000 53.000000 0.003154	-164.500000 52.800000 12.497825 
-163.000000 53.000000 0.003154	-164.450000 52.800000 12.303514 
-163.000000 53.000000 0.003154	-164.400000 52.800000 12.110393 
-163.000000 53.000000 0.003154	-164.350000 52.800000 11.918803 
-163.000000 53.000000 0.003154	-164.300000 52.800000 11.729135 
-163.000000 53.000000 0.003154	-164.250000 52.800000 11.541813 
-163.000000 53.000000 0.003154	-164.200000 52.800000 11.357290 
-163.000000 53.000000 0.003154	-164.150000 52.800000 11.176018 
-163.000000 53.000000 0.003154	-164.100000 52.800000 10.998416 
-163.000000 53.000000 0.003154	-164.050000 52.800000 10.824853 
-163.000000 53.000000 0.003154	-164.000000 52.800000 10.655612 
-163.000000 53.000000 0.003154	-163.950000 52.800000 10.490874 
-163.000000 53.000000 0.003154	-163.900000 52.800000 10.330706 
-163.000000 53.000000 0.003154	-166.850000 52.850000 28.241064 
-163.000000 53.000000 0.003154	-166.800000 52.850000 27.545383 
-163.000000 53.000000 0.003154	-166.750000 52.850000 26.747435 
-163.000000 53.000000 0.003154	-166.700000 52.850000 25.941648 
-163.000000 53.000000 0.003154	-166.650000 52.850000 25.177315 
-163.000000 53.000000 0.003154	-166.600000 52.850000 24.475534 
-163.000000 53.000000 0.003154	-166.550000 52.850000 23.840462 
-163.000000 53.000000 0.003154	-166.500000 52.850000 23.266573 
-163.000000 53.000000 0.003154	-166.450000 52.850000 22.745340 
-163.000000 53.000000 0.003154	-166.400000 52.850000 22.269146 
-163.000000 53.000000 0.003154	-166.350000 52.850000 21.831474 
-163.000000 53.000000 0.003154	-166.300000 52.850000 21.426884 
-163.000000 53.000000 0.003154	-166.250000 52.850000 21.050938 
-163.000000 53.000000 0.003154	-166.200000 52.850000 20.700060 
-163.000000 53.000000 0.003154	-166.150000 52.850000 20.371397 
-163.000000 53.000000 0.003154	-166.100000 52.850000 20.062649 
-163.000000 53.000000 0.003154	-166.050000 52.850000 19.771923 
-163.000000 53.000000 0.003154	-166.000000 52.850000 19.497581 
-163.000000 53.000000 0.003154	-165.950000 52.850000 19.238140 
-163.000000 53.000000 0.003154	-165.900000 52.850000 18.992176 
-163.000000 53.000000 0.003154	-165.850000 52.850000 18.758272 
-163.000000 53.000000 0.003154	-165.800000 52.850000 18.534990 
-163.000000 53.000000 0.003154	-165.750000 52.850000 18.320860 
-163.000000 53.000000 0.003154	-165.700000 52.850000 18.114405 
-163.000000 53.000000 0.003154	-165.650000 52.850000 17.914152 
-163.000000 53.000000 0.003154	-165.600000 52.850000 17.718681 
-163.000000 53.000000 0.003154	-165.550000 52.850000 17.526651 
-163.000000 53.000000 0.003154	-165.500000 52.850000 17.336838 
-163.000000 53.000000 0.003154	-165.450000 52.850000 17.148155 
-163.000000 53.000000 0.003154	-165.400000 52.850000 16.959679 
-163.000000 53.000000 0.003154	-165.350000 52.850000 16.770657 
-163.000000 53.000000 0.003157	-165.300000 52.850000 16.580505 
-163.000000 53.000000 0.003157	-165.250000 52.850000 16.388809 
-163.000000 53.000000 0.003157	-165.200000 52.850000 16.195297 
-163.000000 53.000000 0.003157	-165.150000 52.850000 15.999837 
-163.000000 53.000000 0.003157	-165.100000 52.850000 15.802409 
-163.000000 53.000000 0.003157	-165.050000 52.850000 15.603088 
-163.000000 53.000000 0.003157	-165.000000 52.850000 15.402019 
-163.000000 53.000000 0.003157	-164.950000 52.850000 15.199395 
-163.000000 53.000000 0.003157	-164.900000 52.850000 14.995443 
-163.000000 53.000000 0.003157	-164.850000 52.850000 14.790399 
-163.000000 53.000000 0.003157	-164.800000 52.850000 14.584496 
-163.000000 53.000000 0.003157	-164.750000 52.850000 14.377962 
-163.000000 53.000000 0.003157	-164.700000 52.850000 14.171008 
-163.000000 53.000000 0.003157	-164.650000 52.850000 13.963838 
-163.000000 53.000000 0.003157	-164.600000 52.850000 13.756647 
-163.000000 53.000000 0.003157	-164.550000 52.850000 13.549645 
-163.000000 53.000000 0.003157	-164.500000 52.850000 13.343062 
-163.000000 53.000000 0.003157	-164.450000 52.850000 13.137162 
-163.000000 53.000000 0.003157	-164.400000 52.850000 12.932258 
-163.000000 53.000000 0.003157	-164.350000 52.850000 12.728711 
-163.000000 53.000000 0.003157	-164.300000 52.850000 12.526935 
-163.000000 53.000000 0.003157	-164.250000 52.850000 12.327378 
-163.000000 53.000000 0.003157	-164.200000 52.850000 12.130512 
-163.000000 53.000000 0.003157	-164.150000 52.850000 11.936804 
-163.000000 53.000000 0.003157	-164.100000 52.850000 11.746690 
-163.000000 53.000000 0.003157	-164.050000 52.850000 11.560544 
-163.000000 53.000000 0.003157	-164.000000 52.850000 11.378654 
-163.000000 53.000000 0.003157	-163.950000 52.850000 11.201197 
-163.000000 53.000000 0.003157	-163.900000 52.850000 11.028232 
-163.000000 53.000000 0.003157	-163.850000 52.850000 10.859689 
-163.000000 53.000000 0.003157	-163.800000 52.850000 10.695381 
-163.000000 53.000000 0.003157	-163.750000 52.850000 10.535014 
-163.000000 53.000000 0.003157	-166.850000 52.900000 29.750938 
-163.000000 53.000000 0.003157	-166.800000 52.900000 29.017986 
-163.000000 53.000000 0.003157	-166.750000 52.900000 28.187082 
-163.000000 53.000000 0.003157	-166.700000 52.900000 27.350883 
-163.000000 53.000000 0.003157	-166.650000 52.900000 26.557640 
-163.000000 53.000000 0.003157	-166.600000 52.900000 25.827894 
-163.000000 53.000000 0.003157	-166.550000 52.900000 25.165564 
-163.000000 53.000000 0.003157	-166.500000 52.900000 24.565092 
-163.000000 53.000000 0.003157	-166.450000 52.900000 24.018034 
-163.000000 53.000000 0.003157	-166.400000 52.900000 23.516890 
-163.000000 53.000000 0.003157	-166.350000 52.900000 23.055288 
-163.000000 53.000000 0.003157	-166.300000 52.900000 22.627951 
-163.000000 53.000000 0.003157	-166.250000 52.900000 22.230598 
-163.000000 53.000000 0.003157	-166.200000 52.900000 21.859800 
-163.000000 53.000000 0.003157	-166.150000 52.900000 21.512821 
-163.000000 53.000000 0.003157	-166.100000 52.900000 21.187437 
-163.000000 53.000000 0.003157	-166.050000 52.900000 20.881786 
-163.000000 53.000000 0.003157	-166.000000 52.900000 20.594219 
-163.000000 53.000000 0.003157	-165.950000 52.900000 20.323191 
-163.000000 53.000000 0.003157	-165.900000 52.900000 20.067175 
-163.000000 53.000000 0.003157	-165.850000 52.900000 19.824610 
-163.000000 53.000000 0.003157	-165.800000 52.900000 19.593889 
-163.000000 53.000000 0.003157	-165.750000 52.900000 19.373362 
-163.000000 53.000000 0.003157	-165.700000 52.900000 19.161350 
-163.000000 53.000000 0.003157	-165.650000 52.900000 18.956192 
-163.000000 53.000000 0.003157	-165.600000 52.900000 18.756281 
-163.000000 53.000000 0.003157	-165.550000 52.900000 18.560101 
-163.000000 53.000000 0.003157	-165.500000 52.900000 18.366276 
-163.000000 53.000000 0.003157	-165.450000 52.900000 18.173586 
-163.000000 53.000000 0.003157	-165.400000 52.900000 17.980995 
-163.000000 53.000000 0.003157	-165.350000 52.900000 17.787663 
-163.000000 53.000000 0.003157	-165.300000 52.900000 17.592930 
-163.000000 53.000000 0.003157	-165.250000 52.900000 17.396324 
-163.000000 53.000000 0.003157	-165.200000 52.900000 17.197540 
-163.000000 53.000000 0.003157	-165.150000 52.900000 16.996414 
-163.000000 53.000000 0.003157	-165.100000 52.900000 16.792915 
-163.000000 53.000000 0.003157	-165.050000 52.900000 16.587107 
-163.000000 53.000000 0.003157	-165.000000 52.900000 16.379137 
-163.000000 53.000000 0.003157	-164.950000 52.900000 16.169205 
-163.000000 53.000000 0.003157	-164.900000 52.900000 15.957547 
-163.000000 53.000000 0.003157	-164.850000 52.900000 15.744418 
-163.000000 53.000000 0.003157	-164.800000 52.900000 15.530069 
-163.000000 53.000000 0.003157	-164.750000 52.900000 15.314749 
-163.000000 53.000000 0.003157	-164.700000 52.900000 15.098689 
-163.000000 53.000000 0.003157	-164.650000 52.900000 14.882114 
-163.000000 53.000000 0.003157	-164.600000 52.900000 14.665246 
-163.000000 53.000000 0.003157	-164.550000 52.900000 14.448312 
-163.000000 53.000000 0.003157	-164.500000 52.900000 14.231562 
-163.000000 53.000000 0.003157	-164.450000 52.900000 14.015279 
-163.000000 53.000000 0.003157	-164.400000 52.900000 13.799793 
-163.000000 53.000000 0.003157	-164.350000 52.900000 13.585480 
-163.000000 53.000000 0.003157	-164.300000 52.900000 13.372765 
-163.000000 53.000000 0.003157	-164.250000 52.900000 13.162107 
-163.000000 53.000000 0.003157	-164.200000 52.900000 12.953984 
-163.000000 53.000000 0.003157	-164.150000 52.900000 12.748869 
-163.000000 53.000000 0.003157	-164.100000 52.900000 12.547198 
-163.000000 53.000000 0.003157	-164.050000 52.900000 12.349343 
-163.000000 53.000000 0.003157	-164.000000 52.900000 12.155588 
-163.000000 53.000000 0.003157	-163.950000 52.900000 11.966104 
-163.000000 53.000000 0.003157	-163.900000 52.900000 11.780933 
-163.000000 53.000000 0.003157	-163.850000 52.900000 11.599998 
-163.000000 53.000000 0.003157	-163.800000 52.900000 11.423093 
-163.000000 53.000000 0.003157	-163.750000 52.900000 11.249907 
-163.000000 53.000000 0.003157	-163.700000 52.900000 11.080043 
-163.000000 53.000000 0.003157	-163.650000 52.900000 10.913050 
-163.000000 53.000000 0.003157	-163.600000 52.900000 10.748444 
-163.000000 53.000000 0.003157	-166.850000 52.950000 31.343899 
-163.000000 53.000000 0.003160	-166.800000 52.950000 30.570766 
-163.000000 53.000000 0.003160	-166.750000 52.950000 29.703756 
-163.000000 53.000000 0.003160	-166.700000 52.950000 28.833832 
-163.000000 53.000000 0.003160	-166.650000 52.950000 28.008259 
-163.000000 53.000000 0.003160	-166.600000 52.950000 27.247068 
